Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes
2023-02-11,15:30,Bundesliga,Matchweek 20,Sat,Home,L,0,2,Dortmund,0.6,2.5,44,42100,Miloš Veljković,3-5-2,4-1-4-1,Felix Brych,Match Report,
2023-02-18,18:30,Bundesliga,Matchweek 21,Sat,Away,L,0,2,Eint Frankfurt,0.3,2.1,55,50000,Marco Friedl,3-1-4-2,3-4-3,Bastian Dankert,Match Report,
2023-02-25,15:30,Bundesliga,Matchweek 22,Sat,Home,W,3,0,Bochum,1.2,0.5,59,42100,Marco Friedl,3-5-2,3-4-3,Florian Badstübner,Match Report,
2023-03-04,15:30,Bundesliga,Matchweek 23,Sat,Away,L,1,2,Augsburg,2.3,0.6,62,30660,Marco Friedl,3-5-2,4-4-2,Felix Zwayer,Match Report,
2023-03-12,17:30,Bundesliga,Matchweek 24,Sun,Home,L,2,3,Leverkusen,1.8,1.0,53,41000,Miloš Veljković,3-1-4-2,3-4-3,Deniz Aytekin,Match Report,
2023-03-17,20:30,Bundesliga,Matchweek 25,Fri,Away,D,2,2,Gladbach,1.3,3.4,42,54042,Niclas Füllkrug,3-5-2,4-2-3-1,Tobias Reichel,Match Report,
2023-04-02,17:30,Bundesliga,Matchweek 26,Sun,Home,L,1,2,Hoffenheim,0.9,1.1,57,42000,Marco Friedl,3-4-3,3-5-2,Sascha Stegemann,Match Report,
2023-04-08,15:30,Bundesliga,Matchweek 27,Sat,Away,D,2,2,Mainz 05,0.9,1.9,49,33305,Marco Friedl,3-5-2,3-4-3,Benjamin Brand,Match Report,
2023-04-16,15:30,Bundesliga,Matchweek 28,Sun,Home,L,1,2,Freiburg,1.7,0.8,50,42100,Marco Friedl,3-5-2,4-2-2-2,Florian Badstübner,Match Report,
2023-04-22,15:30,Bundesliga,Matchweek 29,Sat,Away,W,4,2,Hertha BSC,2.0,1.6,46,74667,Marco Friedl,3-5-2,4-1-4-1,Robert Schröder,Match Report,
2023-04-29,18:30,Bundesliga,Matchweek 30,Sat,Away,L,1,2,Schalke 04,1.2,1.6,43,61981,Marco Friedl,3-5-2,4-2-3-1,Bastian Dankert,Match Report,
2023-05-06,18:30,Bundesliga,Matchweek 31,Sat,Home,L,1,2,Bayern Munich,0.7,1.4,33,42100,Marco Friedl,3-5-2,4-2-3-1,Christian Dingert,Match Report,
2023-05-14,17:30,Bundesliga,Matchweek 32,Sun,Away,L,1,2,RB Leipzig,1.1,2.2,39,47069,Marco Friedl,3-1-4-2,4-2-2-2,Florian Badstübner,Match Report,
2023-05-20,15:30,Bundesliga,Matchweek 33,Sat,Home,D,1,1,Köln,1.8,1.4,44,41846,Marco Friedl,3-1-4-2,4-2-3-1,Robert Hartmann,Match Report,
2023-05-27,15:30,Bundesliga,Matchweek 34,Sat,Away,L,0,1,Union Berlin,0.4,0.9,52,22012,Marco Friedl,3-1-4-2,3-5-2,Patrick Ittrich,Match Report,
