pulled_at,game_id,commence_time,home_team,away_team,bookmaker,bookmaker_name,last_update,market,name,price,point
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,sport888,888sport,2025-11-09T03:44:20Z,h2h,Draw,3.2,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,unibet_uk,Unibet (UK),2025-11-09T03:44:33Z,h2h,Leeds United,3.2,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,unibet_uk,Unibet (UK),2025-11-09T03:44:33Z,h2h,Nottingham Forest,2.3,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,unibet_uk,Unibet (UK),2025-11-09T03:44:33Z,h2h,Draw,3.3,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,williamhill,William Hill,2025-11-09T03:43:45Z,h2h,Leeds United,3.1,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,williamhill,William Hill,2025-11-09T03:43:45Z,h2h,Nottingham Forest,2.3,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,williamhill,William Hill,2025-11-09T03:43:45Z,h2h,Draw,3.2,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,williamhill,William Hill,2025-11-09T03:43:45Z,totals,Over,2.0,2.5
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,williamhill,William Hill,2025-11-09T03:43:45Z,totals,Under,1.75,2.5
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,coral,Coral,2025-11-09T03:42:46Z,h2h,Leeds United,3.1,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,coral,Coral,2025-11-09T03:42:46Z,h2h,Nottingham Forest,2.3,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,coral,Coral,2025-11-09T03:42:46Z,h2h,Draw,3.3,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,ladbrokes_uk,Ladbrokes,2025-11-09T03:44:44Z,h2h,Leeds United,3.0,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,ladbrokes_uk,Ladbrokes,2025-11-09T03:44:44Z,h2h,Nottingham Forest,2.3,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,ladbrokes_uk,Ladbrokes,2025-11-09T03:44:44Z,h2h,Draw,3.3,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,betvictor,Bet Victor,2025-11-09T03:44:22Z,h2h,Leeds United,3.12,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,betvictor,Bet Victor,2025-11-09T03:44:22Z,h2h,Nottingham Forest,2.3,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,betvictor,Bet Victor,2025-11-09T03:44:22Z,h2h,Draw,3.3,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,grosvenor,Grosvenor,2025-11-09T03:44:21Z,h2h,Leeds United,3.25,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,grosvenor,Grosvenor,2025-11-09T03:44:21Z,h2h,Nottingham Forest,2.3,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,grosvenor,Grosvenor,2025-11-09T03:44:21Z,h2h,Draw,3.25,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,grosvenor,Grosvenor,2025-11-09T03:44:21Z,totals,Over,2.1,2.5
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,grosvenor,Grosvenor,2025-11-09T03:44:21Z,totals,Under,1.74,2.5
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,virginbet,Virgin Bet,2025-11-09T03:44:45Z,h2h,Leeds United,3.1,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,virginbet,Virgin Bet,2025-11-09T03:44:45Z,h2h,Nottingham Forest,2.2,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,virginbet,Virgin Bet,2025-11-09T03:44:45Z,h2h,Draw,3.1,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,leovegas,LeoVegas,2025-11-09T03:44:20Z,h2h,Leeds United,3.3,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,leovegas,LeoVegas,2025-11-09T03:44:20Z,h2h,Nottingham Forest,2.33,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,leovegas,LeoVegas,2025-11-09T03:44:20Z,h2h,Draw,3.3,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,leovegas,LeoVegas,2025-11-09T03:44:20Z,totals,Over,2.12,2.5
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,leovegas,LeoVegas,2025-11-09T03:44:20Z,totals,Under,1.75,2.5
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,casumo,Casumo,2025-11-09T03:44:21Z,h2h,Leeds United,3.25,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,casumo,Casumo,2025-11-09T03:44:21Z,h2h,Nottingham Forest,2.3,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,casumo,Casumo,2025-11-09T03:44:21Z,h2h,Draw,3.25,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,casumo,Casumo,2025-11-09T03:44:21Z,totals,Over,2.1,2.5
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,casumo,Casumo,2025-11-09T03:44:21Z,totals,Under,1.74,2.5
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,livescorebet,LiveScore Bet,2025-11-09T03:44:44Z,h2h,Leeds United,3.1,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,livescorebet,LiveScore Bet,2025-11-09T03:44:44Z,h2h,Nottingham Forest,2.2,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,livescorebet,LiveScore Bet,2025-11-09T03:44:44Z,h2h,Draw,3.1,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,boylesports,BoyleSports,2025-11-09T03:43:49Z,h2h,Leeds United,3.1,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,boylesports,BoyleSports,2025-11-09T03:43:49Z,h2h,Nottingham Forest,2.25,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,boylesports,BoyleSports,2025-11-09T03:43:49Z,h2h,Draw,3.25,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,betfair_sb_uk,Betfair Sportsbook,2025-11-09T03:44:33Z,h2h,Leeds United,3.0,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,betfair_sb_uk,Betfair Sportsbook,2025-11-09T03:44:33Z,h2h,Nottingham Forest,2.1,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,betfair_sb_uk,Betfair Sportsbook,2025-11-09T03:44:33Z,h2h,Draw,2.88,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,matchbook,Matchbook,2025-11-09T03:44:21Z,h2h,Leeds United,3.45,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,matchbook,Matchbook,2025-11-09T03:44:21Z,h2h,Nottingham Forest,2.36,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,matchbook,Matchbook,2025-11-09T03:44:21Z,h2h,Draw,3.4,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,matchbook,Matchbook,2025-11-09T03:44:21Z,h2h_lay,Leeds United,3.5,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,matchbook,Matchbook,2025-11-09T03:44:21Z,h2h_lay,Nottingham Forest,2.38,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,matchbook,Matchbook,2025-11-09T03:44:21Z,h2h_lay,Draw,3.45,
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,matchbook,Matchbook,2025-11-09T03:44:21Z,spreads,Leeds United,1.96,0.25
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,matchbook,Matchbook,2025-11-09T03:44:21Z,spreads,Nottingham Forest,2.02,-0.25
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,matchbook,Matchbook,2025-11-09T03:44:21Z,totals,Over,2.16,2.5
2025-11-09T03:44:50.972843+00:00,977c6a8753dd81ee4090ac89d04c9901,2025-11-09T14:00:00Z,Nottingham Forest,Leeds United,matchbook,Matchbook,2025-11-09T03:44:21Z,totals,Under,1.84,2.5
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,skybet,Sky Bet,2025-11-09T03:43:00Z,h2h,Liverpool,3.6,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,skybet,Sky Bet,2025-11-09T03:43:00Z,h2h,Manchester City,1.87,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,skybet,Sky Bet,2025-11-09T03:43:00Z,h2h,Draw,4.0,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,paddypower,Paddy Power,2025-11-09T03:43:57Z,h2h,Liverpool,3.6,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,paddypower,Paddy Power,2025-11-09T03:43:57Z,h2h,Manchester City,1.87,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,paddypower,Paddy Power,2025-11-09T03:43:57Z,h2h,Draw,3.8,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,betfair_ex_uk,Betfair,2025-11-09T03:44:21Z,h2h,Liverpool,3.95,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,betfair_ex_uk,Betfair,2025-11-09T03:44:21Z,h2h,Manchester City,1.97,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,betfair_ex_uk,Betfair,2025-11-09T03:44:21Z,h2h,Draw,4.1,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,betfair_ex_uk,Betfair,2025-11-09T03:44:21Z,h2h_lay,Liverpool,4.0,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,betfair_ex_uk,Betfair,2025-11-09T03:44:21Z,h2h_lay,Manchester City,1.98,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,betfair_ex_uk,Betfair,2025-11-09T03:44:21Z,h2h_lay,Draw,4.2,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,betway,Betway,2025-11-09T03:44:10Z,h2h,Liverpool,3.5,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,betway,Betway,2025-11-09T03:44:10Z,h2h,Manchester City,1.95,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,betway,Betway,2025-11-09T03:44:10Z,h2h,Draw,3.8,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,smarkets,Smarkets,2025-11-09T03:44:49Z,h2h,Liverpool,3.9,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,smarkets,Smarkets,2025-11-09T03:44:49Z,h2h,Manchester City,1.97,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,smarkets,Smarkets,2025-11-09T03:44:49Z,h2h,Draw,4.1,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,smarkets,Smarkets,2025-11-09T03:44:49Z,h2h_lay,Liverpool,4.0,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,smarkets,Smarkets,2025-11-09T03:44:49Z,h2h_lay,Manchester City,1.98,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,smarkets,Smarkets,2025-11-09T03:44:49Z,h2h_lay,Draw,4.2,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,sport888,888sport,2025-11-09T03:44:20Z,h2h,Liverpool,3.5,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,sport888,888sport,2025-11-09T03:44:20Z,h2h,Manchester City,1.91,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,sport888,888sport,2025-11-09T03:44:20Z,h2h,Draw,3.7,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,unibet_uk,Unibet (UK),2025-11-09T03:44:33Z,h2h,Liverpool,3.6,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,unibet_uk,Unibet (UK),2025-11-09T03:44:33Z,h2h,Manchester City,1.91,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,unibet_uk,Unibet (UK),2025-11-09T03:44:33Z,h2h,Draw,4.0,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,williamhill,William Hill,2025-11-09T03:43:45Z,h2h,Liverpool,3.3,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,williamhill,William Hill,2025-11-09T03:43:45Z,h2h,Manchester City,1.95,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,williamhill,William Hill,2025-11-09T03:43:45Z,h2h,Draw,3.9,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,williamhill,William Hill,2025-11-09T03:43:45Z,totals,Over,1.44,2.5
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,williamhill,William Hill,2025-11-09T03:43:45Z,totals,Under,2.62,2.5
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,ladbrokes_uk,Ladbrokes,2025-11-09T03:44:44Z,h2h,Liverpool,3.5,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,ladbrokes_uk,Ladbrokes,2025-11-09T03:44:44Z,h2h,Manchester City,1.91,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,ladbrokes_uk,Ladbrokes,2025-11-09T03:44:44Z,h2h,Draw,4.0,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,coral,Coral,2025-11-09T03:42:46Z,h2h,Liverpool,3.5,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,coral,Coral,2025-11-09T03:42:46Z,h2h,Manchester City,1.91,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,coral,Coral,2025-11-09T03:42:46Z,h2h,Draw,4.0,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,betvictor,Bet Victor,2025-11-09T03:44:22Z,h2h,Liverpool,3.5,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,betvictor,Bet Victor,2025-11-09T03:44:22Z,h2h,Manchester City,1.93,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,betvictor,Bet Victor,2025-11-09T03:44:22Z,h2h,Draw,4.0,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,casumo,Casumo,2025-11-09T03:44:21Z,h2h,Liverpool,3.85,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,casumo,Casumo,2025-11-09T03:44:21Z,h2h,Manchester City,1.85,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,casumo,Casumo,2025-11-09T03:44:21Z,h2h,Draw,3.9,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,casumo,Casumo,2025-11-09T03:44:21Z,totals,Over,2.2,3.5
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,casumo,Casumo,2025-11-09T03:44:21Z,totals,Under,1.68,3.5
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,livescorebet,LiveScore Bet,2025-11-09T03:44:44Z,h2h,Liverpool,3.7,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,livescorebet,LiveScore Bet,2025-11-09T03:44:44Z,h2h,Manchester City,1.79,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,livescorebet,LiveScore Bet,2025-11-09T03:44:44Z,h2h,Draw,3.75,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,grosvenor,Grosvenor,2025-11-09T03:44:21Z,h2h,Liverpool,3.85,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,grosvenor,Grosvenor,2025-11-09T03:44:21Z,h2h,Manchester City,1.85,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,grosvenor,Grosvenor,2025-11-09T03:44:21Z,h2h,Draw,3.9,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,grosvenor,Grosvenor,2025-11-09T03:44:21Z,totals,Over,2.2,3.5
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,grosvenor,Grosvenor,2025-11-09T03:44:21Z,totals,Under,1.68,3.5
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,virginbet,Virgin Bet,2025-11-09T03:44:45Z,h2h,Liverpool,3.7,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,virginbet,Virgin Bet,2025-11-09T03:44:45Z,h2h,Manchester City,1.79,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,virginbet,Virgin Bet,2025-11-09T03:44:45Z,h2h,Draw,3.75,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,leovegas,LeoVegas,2025-11-09T03:44:20Z,h2h,Liverpool,3.95,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,leovegas,LeoVegas,2025-11-09T03:44:20Z,h2h,Manchester City,1.88,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,leovegas,LeoVegas,2025-11-09T03:44:20Z,h2h,Draw,4.0,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,leovegas,LeoVegas,2025-11-09T03:44:20Z,totals,Over,2.23,3.5
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,leovegas,LeoVegas,2025-11-09T03:44:20Z,totals,Under,1.7,3.5
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,boylesports,BoyleSports,2025-11-09T03:43:49Z,h2h,Liverpool,3.6,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,boylesports,BoyleSports,2025-11-09T03:43:49Z,h2h,Manchester City,1.91,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,boylesports,BoyleSports,2025-11-09T03:43:49Z,h2h,Draw,3.75,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,betfair_sb_uk,Betfair Sportsbook,2025-11-09T03:44:33Z,h2h,Liverpool,3.4,
2025-11-09T03:44:50.972843+00:00,e676eba2310b9468ad00a1b48bdf4c2a,2025-11-09T16:30:00Z,Manchester City,Liverpool,betfair_sb_uk,Betfair Sportsbook,2025-11-09T03:44:33Z,h2h,Manchester City,1.8,
