pulled_at,game_id,commence_time,home_team,away_team,bookmaker,bookmaker_name,last_update,market,name,price,point
2025-11-12T03:45:54.498690+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,betfair_sb_uk,Betfair Sportsbook,2025-11-12T03:44:54Z,h2h,Draw,2.88,
2025-11-12T03:45:54.498690+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,coral,Coral,2025-11-12T03:45:16Z,h2h,Fulham,2.05,
2025-11-12T03:45:54.498690+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,coral,Coral,2025-11-12T03:45:16Z,h2h,Sunderland,3.6,
2025-11-12T03:45:54.498690+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,coral,Coral,2025-11-12T03:45:16Z,h2h,Draw,3.4,
2025-11-12T03:45:54.498690+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,ladbrokes_uk,Ladbrokes,2025-11-12T03:45:51Z,h2h,Fulham,2.05,
2025-11-12T03:45:54.498690+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,ladbrokes_uk,Ladbrokes,2025-11-12T03:45:51Z,h2h,Sunderland,3.6,
2025-11-12T03:45:54.498690+00:00,04d0bad84be7e78c1bc9eb97b58e79d3,2025-11-22T15:00:00Z,Fulham,Sunderland,ladbrokes_uk,Ladbrokes,2025-11-12T03:45:51Z,h2h,Draw,3.4,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,unibet_uk,Unibet (UK),2025-11-12T03:45:39Z,h2h,Liverpool,1.45,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,unibet_uk,Unibet (UK),2025-11-12T03:45:39Z,h2h,Nottingham Forest,6.0,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,unibet_uk,Unibet (UK),2025-11-12T03:45:39Z,h2h,Draw,4.6,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,paddypower,Paddy Power,2025-11-12T03:45:16Z,h2h,Liverpool,1.4,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,paddypower,Paddy Power,2025-11-12T03:45:16Z,h2h,Nottingham Forest,6.5,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,paddypower,Paddy Power,2025-11-12T03:45:16Z,h2h,Draw,4.5,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,skybet,Sky Bet,2025-11-12T03:45:43Z,h2h,Liverpool,1.44,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,skybet,Sky Bet,2025-11-12T03:45:43Z,h2h,Nottingham Forest,6.5,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,skybet,Sky Bet,2025-11-12T03:45:43Z,h2h,Draw,4.5,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,smarkets,Smarkets,2025-11-12T03:45:43Z,h2h,Liverpool,1.46,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,smarkets,Smarkets,2025-11-12T03:45:43Z,h2h,Nottingham Forest,7.2,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,smarkets,Smarkets,2025-11-12T03:45:43Z,h2h,Draw,5.0,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,smarkets,Smarkets,2025-11-12T03:45:43Z,h2h_lay,Liverpool,1.5,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,smarkets,Smarkets,2025-11-12T03:45:43Z,h2h_lay,Nottingham Forest,7.6,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,smarkets,Smarkets,2025-11-12T03:45:43Z,h2h_lay,Draw,5.2,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,boylesports,BoyleSports,2025-11-12T03:45:40Z,h2h,Liverpool,1.4,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,boylesports,BoyleSports,2025-11-12T03:45:40Z,h2h,Nottingham Forest,6.5,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,boylesports,BoyleSports,2025-11-12T03:45:40Z,h2h,Draw,4.5,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,sport888,888sport,2025-11-12T03:44:55Z,h2h,Liverpool,1.4,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,sport888,888sport,2025-11-12T03:44:55Z,h2h,Nottingham Forest,6.5,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,sport888,888sport,2025-11-12T03:44:55Z,h2h,Draw,4.6,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,williamhill,William Hill,2025-11-12T03:45:29Z,h2h,Liverpool,1.44,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,williamhill,William Hill,2025-11-12T03:45:29Z,h2h,Nottingham Forest,6.5,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,williamhill,William Hill,2025-11-12T03:45:29Z,h2h,Draw,4.6,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,williamhill,William Hill,2025-11-12T03:45:29Z,totals,Over,1.44,2.5
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,williamhill,William Hill,2025-11-12T03:45:29Z,totals,Under,2.5,2.5
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,betway,Betway,2025-11-12T03:44:41Z,h2h,Liverpool,1.44,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,betway,Betway,2025-11-12T03:44:41Z,h2h,Nottingham Forest,6.0,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,betway,Betway,2025-11-12T03:44:41Z,h2h,Draw,4.5,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,betvictor,Bet Victor,2025-11-12T03:44:32Z,h2h,Liverpool,1.4,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,betvictor,Bet Victor,2025-11-12T03:44:32Z,h2h,Nottingham Forest,6.5,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,betvictor,Bet Victor,2025-11-12T03:44:32Z,h2h,Draw,4.6,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,livescorebet,LiveScore Bet,2025-11-12T03:45:52Z,h2h,Liverpool,1.4,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,livescorebet,LiveScore Bet,2025-11-12T03:45:52Z,h2h,Nottingham Forest,6.1,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,livescorebet,LiveScore Bet,2025-11-12T03:45:52Z,h2h,Draw,4.35,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,leovegas,LeoVegas,2025-11-12T03:45:29Z,h2h,Liverpool,1.49,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,leovegas,LeoVegas,2025-11-12T03:45:29Z,h2h,Nottingham Forest,6.5,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,leovegas,LeoVegas,2025-11-12T03:45:29Z,h2h,Draw,4.7,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,leovegas,LeoVegas,2025-11-12T03:45:29Z,totals,Over,1.6,2.5
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,leovegas,LeoVegas,2025-11-12T03:45:29Z,totals,Under,2.4,2.5
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,grosvenor,Grosvenor,2025-11-12T03:45:40Z,h2h,Liverpool,1.47,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,grosvenor,Grosvenor,2025-11-12T03:45:40Z,h2h,Nottingham Forest,6.4,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,grosvenor,Grosvenor,2025-11-12T03:45:40Z,h2h,Draw,4.6,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,grosvenor,Grosvenor,2025-11-12T03:45:40Z,totals,Over,1.57,2.5
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,grosvenor,Grosvenor,2025-11-12T03:45:40Z,totals,Under,2.38,2.5
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,casumo,Casumo,2025-11-12T03:45:40Z,h2h,Liverpool,1.47,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,casumo,Casumo,2025-11-12T03:45:40Z,h2h,Nottingham Forest,6.4,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,casumo,Casumo,2025-11-12T03:45:40Z,h2h,Draw,4.6,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,casumo,Casumo,2025-11-12T03:45:40Z,totals,Over,1.57,2.5
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,casumo,Casumo,2025-11-12T03:45:40Z,totals,Under,2.38,2.5
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,virginbet,Virgin Bet,2025-11-12T03:44:53Z,h2h,Liverpool,1.4,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,virginbet,Virgin Bet,2025-11-12T03:44:53Z,h2h,Nottingham Forest,6.1,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,virginbet,Virgin Bet,2025-11-12T03:44:53Z,h2h,Draw,4.35,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,betfair_ex_uk,Betfair,2025-11-12T03:45:51Z,h2h,Liverpool,1.48,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,betfair_ex_uk,Betfair,2025-11-12T03:45:51Z,h2h,Nottingham Forest,7.4,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,betfair_ex_uk,Betfair,2025-11-12T03:45:51Z,h2h,Draw,5.1,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,betfair_ex_uk,Betfair,2025-11-12T03:45:51Z,h2h_lay,Liverpool,1.5,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,betfair_ex_uk,Betfair,2025-11-12T03:45:51Z,h2h_lay,Nottingham Forest,7.6,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,betfair_ex_uk,Betfair,2025-11-12T03:45:51Z,h2h_lay,Draw,5.2,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,betfair_sb_uk,Betfair Sportsbook,2025-11-12T03:44:54Z,h2h,Liverpool,1.4,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,betfair_sb_uk,Betfair Sportsbook,2025-11-12T03:44:54Z,h2h,Nottingham Forest,5.5,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,betfair_sb_uk,Betfair Sportsbook,2025-11-12T03:44:54Z,h2h,Draw,3.75,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,coral,Coral,2025-11-12T03:45:16Z,h2h,Liverpool,1.44,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,coral,Coral,2025-11-12T03:45:16Z,h2h,Nottingham Forest,6.5,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,coral,Coral,2025-11-12T03:45:16Z,h2h,Draw,4.6,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,ladbrokes_uk,Ladbrokes,2025-11-12T03:45:51Z,h2h,Liverpool,1.44,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,ladbrokes_uk,Ladbrokes,2025-11-12T03:45:51Z,h2h,Nottingham Forest,6.5,
2025-11-12T03:45:54.498690+00:00,5ed86edde63dc6c063179aeb66555de5,2025-11-22T15:00:00Z,Liverpool,Nottingham Forest,ladbrokes_uk,Ladbrokes,2025-11-12T03:45:51Z,h2h,Draw,4.6,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,unibet_uk,Unibet (UK),2025-11-12T03:45:39Z,h2h,Manchester City,2.02,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,unibet_uk,Unibet (UK),2025-11-12T03:45:39Z,h2h,Newcastle United,3.25,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,unibet_uk,Unibet (UK),2025-11-12T03:45:39Z,h2h,Draw,3.75,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,paddypower,Paddy Power,2025-11-12T03:45:16Z,h2h,Manchester City,1.95,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,paddypower,Paddy Power,2025-11-12T03:45:16Z,h2h,Newcastle United,3.6,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,paddypower,Paddy Power,2025-11-12T03:45:16Z,h2h,Draw,3.6,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,skybet,Sky Bet,2025-11-12T03:45:43Z,h2h,Manchester City,1.95,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,skybet,Sky Bet,2025-11-12T03:45:43Z,h2h,Newcastle United,3.6,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,skybet,Sky Bet,2025-11-12T03:45:43Z,h2h,Draw,3.6,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,boylesports,BoyleSports,2025-11-12T03:45:40Z,h2h,Manchester City,2.0,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,boylesports,BoyleSports,2025-11-12T03:45:40Z,h2h,Newcastle United,3.3,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,boylesports,BoyleSports,2025-11-12T03:45:40Z,h2h,Draw,3.6,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,sport888,888sport,2025-11-12T03:44:55Z,h2h,Manchester City,2.1,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,sport888,888sport,2025-11-12T03:44:55Z,h2h,Newcastle United,3.1,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,sport888,888sport,2025-11-12T03:44:55Z,h2h,Draw,3.6,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,williamhill,William Hill,2025-11-12T03:45:29Z,h2h,Manchester City,2.05,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,williamhill,William Hill,2025-11-12T03:45:29Z,h2h,Newcastle United,3.2,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,williamhill,William Hill,2025-11-12T03:45:29Z,h2h,Draw,3.6,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,williamhill,William Hill,2025-11-12T03:45:29Z,totals,Over,1.65,2.5
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,williamhill,William Hill,2025-11-12T03:45:29Z,totals,Under,2.15,2.5
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,betvictor,Bet Victor,2025-11-12T03:44:32Z,h2h,Manchester City,2.05,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,betvictor,Bet Victor,2025-11-12T03:44:32Z,h2h,Newcastle United,3.25,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,betvictor,Bet Victor,2025-11-12T03:44:32Z,h2h,Draw,3.6,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,betway,Betway,2025-11-12T03:44:41Z,h2h,Manchester City,2.0,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,betway,Betway,2025-11-12T03:44:41Z,h2h,Newcastle United,3.2,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,betway,Betway,2025-11-12T03:44:41Z,h2h,Draw,3.75,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,livescorebet,LiveScore Bet,2025-11-12T03:45:52Z,h2h,Manchester City,1.9,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,livescorebet,LiveScore Bet,2025-11-12T03:45:52Z,h2h,Newcastle United,3.35,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,livescorebet,LiveScore Bet,2025-11-12T03:45:52Z,h2h,Draw,3.55,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,casumo,Casumo,2025-11-12T03:45:40Z,h2h,Manchester City,2.0,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,casumo,Casumo,2025-11-12T03:45:40Z,h2h,Newcastle United,3.5,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,casumo,Casumo,2025-11-12T03:45:40Z,h2h,Draw,3.75,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,casumo,Casumo,2025-11-12T03:45:40Z,totals,Over,1.71,2.5
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,casumo,Casumo,2025-11-12T03:45:40Z,totals,Under,2.14,2.5
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,leovegas,LeoVegas,2025-11-12T03:45:29Z,h2h,Manchester City,2.04,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,leovegas,LeoVegas,2025-11-12T03:45:29Z,h2h,Newcastle United,3.55,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,leovegas,LeoVegas,2025-11-12T03:45:29Z,h2h,Draw,3.8,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,leovegas,LeoVegas,2025-11-12T03:45:29Z,totals,Over,1.73,2.5
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,leovegas,LeoVegas,2025-11-12T03:45:29Z,totals,Under,2.15,2.5
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,virginbet,Virgin Bet,2025-11-12T03:44:53Z,h2h,Manchester City,1.9,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,virginbet,Virgin Bet,2025-11-12T03:44:53Z,h2h,Newcastle United,3.35,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,virginbet,Virgin Bet,2025-11-12T03:44:53Z,h2h,Draw,3.55,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,grosvenor,Grosvenor,2025-11-12T03:45:40Z,h2h,Manchester City,2.0,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,grosvenor,Grosvenor,2025-11-12T03:45:40Z,h2h,Newcastle United,3.5,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,grosvenor,Grosvenor,2025-11-12T03:45:40Z,h2h,Draw,3.75,
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,grosvenor,Grosvenor,2025-11-12T03:45:40Z,totals,Over,1.71,2.5
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,grosvenor,Grosvenor,2025-11-12T03:45:40Z,totals,Under,2.14,2.5
2025-11-12T03:45:54.498690+00:00,84bfd349d4c2d2e61b5d941fd4367529,2025-11-22T17:30:00Z,Newcastle United,Manchester City,betfair_ex_uk,Betfair,2025-11-12T03:45:51Z,h2h,Manchester City,2.02,
