pulled_at,game_id,commence_time,home_team,away_team,bookmaker,bookmaker_name,last_update,market,name,price,point
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,skybet,Sky Bet,2025-10-29T03:48:13Z,h2h,Draw,3.6,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,betfair_ex_uk,Betfair,2025-10-29T03:49:00Z,h2h,Manchester United,2.16,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,betfair_ex_uk,Betfair,2025-10-29T03:49:00Z,h2h,Nottingham Forest,3.55,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,betfair_ex_uk,Betfair,2025-10-29T03:49:00Z,h2h,Draw,3.85,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,betfair_ex_uk,Betfair,2025-10-29T03:49:00Z,h2h_lay,Manchester United,2.18,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,betfair_ex_uk,Betfair,2025-10-29T03:49:00Z,h2h_lay,Nottingham Forest,3.65,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,betfair_ex_uk,Betfair,2025-10-29T03:49:00Z,h2h_lay,Draw,3.9,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,smarkets,Smarkets,2025-10-29T03:48:15Z,h2h,Manchester United,2.14,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,smarkets,Smarkets,2025-10-29T03:48:15Z,h2h,Nottingham Forest,3.5,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,smarkets,Smarkets,2025-10-29T03:48:15Z,h2h,Draw,3.8,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,smarkets,Smarkets,2025-10-29T03:48:15Z,h2h_lay,Manchester United,2.18,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,smarkets,Smarkets,2025-10-29T03:48:15Z,h2h_lay,Nottingham Forest,3.65,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,smarkets,Smarkets,2025-10-29T03:48:15Z,h2h_lay,Draw,3.9,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,boylesports,BoyleSports,2025-10-29T03:48:36Z,h2h,Manchester United,2.05,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,boylesports,BoyleSports,2025-10-29T03:48:36Z,h2h,Nottingham Forest,3.25,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,boylesports,BoyleSports,2025-10-29T03:48:36Z,h2h,Draw,3.5,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,betway,Betway,2025-10-29T03:48:36Z,h2h,Manchester United,2.05,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,betway,Betway,2025-10-29T03:48:36Z,h2h,Nottingham Forest,3.3,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,betway,Betway,2025-10-29T03:48:36Z,h2h,Draw,3.6,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,sport888,888sport,2025-10-29T03:48:36Z,h2h,Manchester United,2.1,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,sport888,888sport,2025-10-29T03:48:36Z,h2h,Nottingham Forest,3.2,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,sport888,888sport,2025-10-29T03:48:36Z,h2h,Draw,3.5,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,williamhill,William Hill,2025-10-29T03:48:03Z,h2h,Manchester United,2.1,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,williamhill,William Hill,2025-10-29T03:48:03Z,h2h,Nottingham Forest,3.2,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,williamhill,William Hill,2025-10-29T03:48:03Z,h2h,Draw,3.6,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,williamhill,William Hill,2025-10-29T03:48:03Z,totals,Over,1.73,2.5
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,williamhill,William Hill,2025-10-29T03:48:03Z,totals,Under,2.05,2.5
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,unibet_uk,Unibet (UK),2025-10-29T03:49:12Z,h2h,Manchester United,2.08,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,unibet_uk,Unibet (UK),2025-10-29T03:49:12Z,h2h,Nottingham Forest,3.25,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,unibet_uk,Unibet (UK),2025-10-29T03:49:12Z,h2h,Draw,3.75,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,livescorebet,LiveScore Bet,2025-10-29T03:48:36Z,h2h,Manchester United,2.02,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,livescorebet,LiveScore Bet,2025-10-29T03:48:36Z,h2h,Nottingham Forest,3.0,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,livescorebet,LiveScore Bet,2025-10-29T03:48:36Z,h2h,Draw,3.7,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,virginbet,Virgin Bet,2025-10-29T03:49:00Z,h2h,Manchester United,2.02,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,virginbet,Virgin Bet,2025-10-29T03:49:00Z,h2h,Nottingham Forest,3.0,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,virginbet,Virgin Bet,2025-10-29T03:49:00Z,h2h,Draw,3.7,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,casumo,Casumo,2025-10-29T03:48:23Z,h2h,Manchester United,2.12,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,casumo,Casumo,2025-10-29T03:48:23Z,h2h,Nottingham Forest,3.15,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,casumo,Casumo,2025-10-29T03:48:23Z,h2h,Draw,3.8,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,casumo,Casumo,2025-10-29T03:48:23Z,totals,Over,1.72,2.5
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,casumo,Casumo,2025-10-29T03:48:23Z,totals,Under,2.12,2.5
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,grosvenor,Grosvenor,2025-10-29T03:48:23Z,h2h,Manchester United,2.12,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,grosvenor,Grosvenor,2025-10-29T03:48:23Z,h2h,Nottingham Forest,3.15,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,grosvenor,Grosvenor,2025-10-29T03:48:23Z,h2h,Draw,3.8,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,grosvenor,Grosvenor,2025-10-29T03:48:23Z,totals,Over,1.72,2.5
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,grosvenor,Grosvenor,2025-10-29T03:48:23Z,totals,Under,2.12,2.5
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,leovegas,LeoVegas,2025-10-29T03:48:36Z,h2h,Manchester United,2.15,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,leovegas,LeoVegas,2025-10-29T03:48:36Z,h2h,Nottingham Forest,3.2,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,leovegas,LeoVegas,2025-10-29T03:48:36Z,h2h,Draw,3.9,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,leovegas,LeoVegas,2025-10-29T03:48:36Z,totals,Over,1.74,2.5
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,leovegas,LeoVegas,2025-10-29T03:48:36Z,totals,Under,2.14,2.5
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,betvictor,Bet Victor,2025-10-29T03:40:28Z,h2h,Manchester United,2.05,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,betvictor,Bet Victor,2025-10-29T03:40:28Z,h2h,Nottingham Forest,3.25,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,betvictor,Bet Victor,2025-10-29T03:40:28Z,h2h,Draw,3.6,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,betfair_sb_uk,Betfair Sportsbook,2025-10-29T03:49:02Z,h2h,Manchester United,1.91,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,betfair_sb_uk,Betfair Sportsbook,2025-10-29T03:49:02Z,h2h,Nottingham Forest,3.1,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,betfair_sb_uk,Betfair Sportsbook,2025-10-29T03:49:02Z,h2h,Draw,3.1,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,matchbook,Matchbook,2025-10-29T03:48:47Z,h2h,Manchester United,2.16,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,matchbook,Matchbook,2025-10-29T03:48:47Z,h2h,Nottingham Forest,3.55,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,matchbook,Matchbook,2025-10-29T03:48:47Z,h2h,Draw,3.85,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,matchbook,Matchbook,2025-10-29T03:48:47Z,h2h_lay,Manchester United,2.2,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,matchbook,Matchbook,2025-10-29T03:48:47Z,h2h_lay,Nottingham Forest,3.65,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,matchbook,Matchbook,2025-10-29T03:48:47Z,h2h_lay,Draw,3.9,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,matchbook,Matchbook,2025-10-29T03:48:47Z,spreads,Manchester United,1.83,-0.25
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,matchbook,Matchbook,2025-10-29T03:48:47Z,spreads,Nottingham Forest,2.08,0.25
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,matchbook,Matchbook,2025-10-29T03:48:47Z,totals,Over,1.79,2.5
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,matchbook,Matchbook,2025-10-29T03:48:47Z,totals,Under,2.2,2.5
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,ladbrokes_uk,Ladbrokes,2025-10-29T03:49:00Z,h2h,Manchester United,2.05,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,ladbrokes_uk,Ladbrokes,2025-10-29T03:49:00Z,h2h,Nottingham Forest,3.25,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,ladbrokes_uk,Ladbrokes,2025-10-29T03:49:00Z,h2h,Draw,3.6,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,coral,Coral,2025-10-29T03:48:11Z,h2h,Manchester United,2.1,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,coral,Coral,2025-10-29T03:48:11Z,h2h,Nottingham Forest,3.3,
2025-10-29T03:49:15.387103+00:00,43640c4be8e937b5da1f6ab02ca5e4f1,2025-11-01T15:00:00Z,Nottingham Forest,Manchester United,coral,Coral,2025-10-29T03:48:11Z,h2h,Draw,3.7,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,paddypower,Paddy Power,2025-10-29T03:47:47Z,h2h,Chelsea,2.5,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,paddypower,Paddy Power,2025-10-29T03:47:47Z,h2h,Tottenham Hotspur,2.62,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,paddypower,Paddy Power,2025-10-29T03:47:47Z,h2h,Draw,3.4,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,skybet,Sky Bet,2025-10-29T03:48:13Z,h2h,Chelsea,2.5,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,skybet,Sky Bet,2025-10-29T03:48:13Z,h2h,Tottenham Hotspur,2.6,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,skybet,Sky Bet,2025-10-29T03:48:13Z,h2h,Draw,3.4,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,betfair_ex_uk,Betfair,2025-10-29T03:49:00Z,h2h,Chelsea,2.68,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,betfair_ex_uk,Betfair,2025-10-29T03:49:00Z,h2h,Tottenham Hotspur,2.78,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,betfair_ex_uk,Betfair,2025-10-29T03:49:00Z,h2h,Draw,3.65,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,betfair_ex_uk,Betfair,2025-10-29T03:49:00Z,h2h_lay,Chelsea,2.72,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,betfair_ex_uk,Betfair,2025-10-29T03:49:00Z,h2h_lay,Tottenham Hotspur,2.8,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,betfair_ex_uk,Betfair,2025-10-29T03:49:00Z,h2h_lay,Draw,3.7,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,smarkets,Smarkets,2025-10-29T03:48:15Z,h2h,Chelsea,2.66,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,smarkets,Smarkets,2025-10-29T03:48:15Z,h2h,Tottenham Hotspur,2.76,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,smarkets,Smarkets,2025-10-29T03:48:15Z,h2h,Draw,3.65,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,smarkets,Smarkets,2025-10-29T03:48:15Z,h2h_lay,Chelsea,2.72,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,smarkets,Smarkets,2025-10-29T03:48:15Z,h2h_lay,Tottenham Hotspur,2.8,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,smarkets,Smarkets,2025-10-29T03:48:15Z,h2h_lay,Draw,3.7,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,boylesports,BoyleSports,2025-10-29T03:48:36Z,h2h,Chelsea,2.4,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,boylesports,BoyleSports,2025-10-29T03:48:36Z,h2h,Tottenham Hotspur,2.62,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,boylesports,BoyleSports,2025-10-29T03:48:36Z,h2h,Draw,3.5,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,betway,Betway,2025-10-29T03:48:36Z,h2h,Chelsea,2.5,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,betway,Betway,2025-10-29T03:48:36Z,h2h,Tottenham Hotspur,2.7,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,betway,Betway,2025-10-29T03:48:36Z,h2h,Draw,3.4,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,sport888,888sport,2025-10-29T03:48:36Z,h2h,Chelsea,2.5,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,sport888,888sport,2025-10-29T03:48:36Z,h2h,Tottenham Hotspur,2.62,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,sport888,888sport,2025-10-29T03:48:36Z,h2h,Draw,3.5,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,williamhill,William Hill,2025-10-29T03:48:03Z,h2h,Chelsea,2.5,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,williamhill,William Hill,2025-10-29T03:48:03Z,h2h,Tottenham Hotspur,2.62,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,williamhill,William Hill,2025-10-29T03:48:03Z,h2h,Draw,3.5,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,williamhill,William Hill,2025-10-29T03:48:03Z,totals,Over,1.67,2.5
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,williamhill,William Hill,2025-10-29T03:48:03Z,totals,Under,2.1,2.5
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,virginbet,Virgin Bet,2025-10-29T03:49:00Z,h2h,Chelsea,2.33,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,virginbet,Virgin Bet,2025-10-29T03:49:00Z,h2h,Tottenham Hotspur,2.65,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,virginbet,Virgin Bet,2025-10-29T03:49:00Z,h2h,Draw,3.4,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,casumo,Casumo,2025-10-29T03:48:23Z,h2h,Chelsea,2.45,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,casumo,Casumo,2025-10-29T03:48:23Z,h2h,Tottenham Hotspur,2.75,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,casumo,Casumo,2025-10-29T03:48:23Z,h2h,Draw,3.55,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,casumo,Casumo,2025-10-29T03:48:23Z,totals,Over,1.75,2.5
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,casumo,Casumo,2025-10-29T03:48:23Z,totals,Under,2.08,2.5
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,grosvenor,Grosvenor,2025-10-29T03:48:23Z,h2h,Chelsea,2.45,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,grosvenor,Grosvenor,2025-10-29T03:48:23Z,h2h,Tottenham Hotspur,2.75,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,grosvenor,Grosvenor,2025-10-29T03:48:23Z,h2h,Draw,3.55,
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,grosvenor,Grosvenor,2025-10-29T03:48:23Z,totals,Over,1.75,2.5
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,grosvenor,Grosvenor,2025-10-29T03:48:23Z,totals,Under,2.08,2.5
2025-10-29T03:49:15.387103+00:00,a65bbc322f98f1d25e998126918177ed,2025-11-01T17:30:00Z,Tottenham Hotspur,Chelsea,leovegas,LeoVegas,2025-10-29T03:48:36Z,h2h,Chelsea,2.48,
