Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes
2020-12-13,13:00,Ligue 1,Matchweek 14,Sun,Away,W,1,0,Nice,1.3,0.9,46.0,,Damien Da Silva,4-1-4-1,3-4-3,Amaury Delerue,Match Report,
2020-12-16,21:00,Ligue 1,Matchweek 15,Wed,Home,W,2,1,Marseille,1.2,1.2,67.0,,Damien Da Silva,4-1-4-1,4-3-1-2,Clément Turpin,Match Report,
2020-12-20,17:00,Ligue 1,Matchweek 16,Sun,Away,W,3,0,Lorient,0.9,0.8,57.0,,Damien Da Silva,4-1-4-1,4-2-3-1,Eric Wattellier,Match Report,
2020-12-23,19:00,Ligue 1,Matchweek 17,Wed,Home,W,1,0,Metz,0.9,1.4,62.0,,Damien Da Silva,4-1-4-1,4-4-1-1,Florent Batta,Match Report,
2021-01-06,19:00,Ligue 1,Matchweek 18,Wed,Away,D,0,0,Nantes,0.6,0.6,72.0,,Damien Da Silva,4-1-4-1,4-4-2,Jérémie Pignard,Match Report,
2021-01-09,21:00,Ligue 1,Matchweek 19,Sat,Home,D,2,2,Lyon,1.1,0.8,55.0,,Hamari Traoré,4-1-4-1,4-3-3,Mikael Lesage,Match Report,
2021-01-17,13:00,Ligue 1,Matchweek 20,Sun,Away,W,2,1,Brest,1.6,2.2,57.0,,Hamari Traoré,4-4-1-1,4-4-2,Ruddy Buquet,Match Report,
2021-01-24,17:00,Ligue 1,Matchweek 21,Sun,Home,L,0,1,Lille,0.7,0.5,67.0,,Hamari Traoré,4-4-1-1,4-4-2,Eric Wattellier,Match Report,
2021-02-03,19:00,Ligue 1,Matchweek 23,Wed,Home,D,1,1,Lorient,1.0,0.8,59.0,,Damien Da Silva,4-4-1-1,5-4-1,Hakim Ben El Hadj Salem,Match Report,
2021-02-06,21:00,Ligue 1,Matchweek 24,Sat,Away,D,0,0,Lens,0.8,0.8,47.0,,Damien Da Silva,3-5-2,3-4-1-2,Jeremy Stinat,Match Report,
2021-02-11,21:00,Coupe de France,Round of 64,Thu,Away,L,1,2,Angers,,,,,Damien Da Silva,3-4-3,4-4-1-1,Benoît Bastien,Match Report,
2021-02-14,15:00,Ligue 1,Matchweek 25,Sun,Home,L,0,2,Saint-Étienne,1.6,0.3,71.0,,Damien Da Silva,4-3-3,4-5-1,Florent Batta,Match Report,
2021-02-21,13:00,Ligue 1,Matchweek 26,Sun,Away,L,1,2,Montpellier,2.0,2.8,65.0,,Damien Da Silva,4-3-3,4-1-4-1,Clément Turpin,Match Report,
2021-02-26,21:00,Ligue 1,Matchweek 27,Fri,Home,L,1,2,Nice,0.9,1.9,61.0,,Damien Da Silva,4-3-3,4-4-2,Johan Hamel,Match Report,
2021-03-03,19:00,Ligue 1,Matchweek 28,Wed,Away,L,0,1,Lyon,0.6,2.2,53.0,,Hamari Traoré,4-3-3,4-3-3,Ruddy Buquet,Match Report,
2021-03-10,19:00,Ligue 1,Matchweek 22,Wed,Away,L,0,1,Marseille,0.6,0.6,49.0,,Steven Nzonzi,4-2-3-1,3-1-4-2,Jérémie Pignard,Match Report,
2021-03-14,15:00,Ligue 1,Matchweek 29,Sun,Home,W,1,0,Strasbourg,1.0,0.6,50.0,,Damien Da Silva,4-2-3-1,4-1-2-1-2,Bastien Dechepy,Match Report,
2021-03-20,13:00,Ligue 1,Matchweek 30,Sat,Away,W,3,1,Metz,2.0,0.7,48.0,,Damien Da Silva,4-3-3,3-4-1-2,Willy Delajod,Match Report,
2021-04-04,15:00,Ligue 1,Matchweek 31,Sun,Away,D,2,2,Reims,2.3,1.0,58.0,,Damien Da Silva,4-4-2,4-1-4-1,Karim Abed,Match Report,
2021-04-11,13:00,Ligue 1,Matchweek 32,Sun,Home,W,1,0,Nantes,0.6,0.3,64.0,,Damien Da Silva,4-4-2,3-5-2,Amaury Delerue,Match Report,
2021-04-17,12:45,Ligue 1,Matchweek 33,Sat,Away,W,3,0,Angers,1.3,0.6,59.0,,Damien Da Silva,4-3-3,4-3-3,Thomas Léonard,Match Report,
2021-04-25,15:00,Ligue 1,Matchweek 34,Sun,Home,W,5,1,Dijon,3.0,1.2,74.0,,Hamari Traoré,4-3-3,5-3-2,Jeremy Stinat,Match Report,
2021-05-02,13:00,Ligue 1,Matchweek 35,Sun,Away,L,0,1,Bordeaux,0.6,0.8,55.0,,Damien Da Silva,4-3-3,4-4-2,Antony Gautier,Match Report,
2021-05-09,21:00,Ligue 1,Matchweek 36,Sun,Home,D,1,1,Paris S-G,1.0,1.6,43.0,,Damien Da Silva,4-4-2,4-2-3-1,Ruddy Buquet,Match Report,
2021-05-16,21:00,Ligue 1,Matchweek 37,Sun,Away,L,1,2,Monaco,0.4,1.4,60.0,,Damien Da Silva,4-3-3,4-4-2,Benoît Bastien,Match Report,
2021-05-23,21:00,Ligue 1,Matchweek 38,Sun,Home,W,2,0,Nîmes,1.2,0.6,68.0,,Hamari Traoré,4-4-2,4-1-4-1,Willy Delajod,Match Report,
