Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes
2021-12-05,12:30,Serie A,Matchweek 16,Sun,Away,W,3,2,Bologna,1.1,0.7,63,18175,Cristiano Biraghi,4-3-3,5-3-2,Massimiliano Irrati,Match Report,
2021-12-11,15:00,Serie A,Matchweek 17,Sat,Home,W,4,0,Salernitana,2.2,0.8,69,18579,Cristiano Biraghi,4-3-3,4-4-1-1,Davide Ghersini,Match Report,
2021-12-15,21:00,Coppa Italia,Second round,Wed,Home,W,2,1,Benevento,,,66,13800,Lorenzo Venuti,4-3-3,4-3-3,Luca Zufferli,Match Report,
2021-12-19,12:30,Serie A,Matchweek 18,Sun,Home,D,2,2,Sassuolo,3.5,1.1,57,21514,Cristiano Biraghi,4-3-3,4-2-3-1,Marco Serra,Match Report,
2021-12-22,18:30,Serie A,Matchweek 19,Wed,Away,D,1,1,Hellas Verona,0.9,0.5,60,14001,Lorenzo Venuti,4-3-3,3-4-3,Daniele Doveri,Match Report,
2022-01-10,17:00,Serie A,Matchweek 21,Mon,Away,L,0,4,Torino,0.5,1.9,55,3545,Cristiano Biraghi,4-3-3,3-4-3,Livio Marinelli,Match Report,
2022-01-13,18:00,Coppa Italia,Round of 16,Thu,Away,W,5,2,Napoli,,,52,4500,Cristiano Biraghi,4-3-3,4-2-3-1,Giovanni Ayroldi,Match Report,Required Extra Time
2022-01-17,20:45,Serie A,Matchweek 22,Mon,Home,W,6,0,Genoa,3.4,0.1,73,5000,Cristiano Biraghi,4-3-3,4-3-1-2,Fabio Maresca,Match Report,
2022-01-23,12:30,Serie A,Matchweek 23,Sun,Away,D,1,1,Cagliari,2.3,1.3,59,5000,Cristiano Biraghi,4-3-3,3-5-2,Gianluca Aureliano,Match Report,
2022-02-05,20:45,Serie A,Matchweek 24,Sat,Home,L,0,3,Lazio,0.7,2.5,50,17181,Cristiano Biraghi,4-3-3,4-3-3,Daniele Orsato,Match Report,
2022-02-10,18:00,Coppa Italia,Quarter-finals,Thu,Away,W,3,2,Atalanta,,,51,7425,Cristiano Biraghi,4-3-3,3-4-1-2,Michael Fabbri,Match Report,
2022-02-14,20:45,Serie A,Matchweek 25,Mon,Away,W,2,1,Spezia,2.1,0.7,66,5400,Cristiano Biraghi,4-3-3,4-2-3-1,Matteo Marchetti,Match Report,
2022-02-20,12:30,Serie A,Matchweek 26,Sun,Home,W,1,0,Atalanta,0.8,0.3,50,18056,Cristiano Biraghi,4-3-3,3-4-1-2,Daniele Doveri,Match Report,
2022-02-26,20:45,Serie A,Matchweek 27,Sat,Away,L,1,2,Sassuolo,2.5,1.5,50,8952,Cristiano Biraghi,4-3-3,4-2-3-1,Alessandro Prontera,Match Report,
2022-03-02,21:00,Coppa Italia,Semi-finals,Wed,Home,L,0,1,Juventus,,,55,28039,Cristiano Biraghi,4-3-3,3-5-2,Marco Guida,Match Report,Leg 1 of 2
2022-03-06,15:00,Serie A,Matchweek 28,Sun,Home,D,1,1,Hellas Verona,1.4,1.0,50,23491,Cristiano Biraghi,4-3-3,3-4-1-2,Gianluca Manganiello,Match Report,
2022-03-13,12:30,Serie A,Matchweek 29,Sun,Home,W,1,0,Bologna,1.8,1.1,61,22635,Giacomo Bonaventura,4-3-3,3-4-3,Juan Sacchi,Match Report,
2022-03-19,18:00,Serie A,Matchweek 30,Sat,Away,D,1,1,Inter,1.3,1.0,49,54988,Cristiano Biraghi,4-3-3,3-5-2,Daniele Chiffi,Match Report,
2022-04-03,12:30,Serie A,Matchweek 31,Sun,Home,W,1,0,Empoli,1.7,0.1,62,22407,Cristiano Biraghi,4-3-3,4-3-1-2,Luca Massimi,Match Report,
2022-04-10,15:00,Serie A,Matchweek 32,Sun,Away,W,3,2,Napoli,0.8,0.9,50,50000,Cristiano Biraghi,4-3-3,4-3-3,Maurizio Mariani,Match Report,
2022-04-16,16:30,Serie A,Matchweek 33,Sat,Home,W,1,0,Venezia,3.0,0.1,69,31627,Cristiano Biraghi,4-3-3,4-3-3,Rosario Abisso,Match Report,
2022-04-20,21:00,Coppa Italia,Semi-finals,Wed,Away,L,0,2,Juventus,,,68,32109,Cristiano Biraghi,4-3-3,4-4-2,Daniele Doveri,Match Report,Leg 2 of 2; Juventus won
2022-04-24,12:30,Serie A,Matchweek 34,Sun,Away,L,1,2,Salernitana,1.0,0.7,72,20920,Cristiano Biraghi,4-3-3,3-5-2,Davide Massa,Match Report,
2022-04-27,18:00,Serie A,Matchweek 20,Wed,Home,L,0,4,Udinese,2.7,2.8,72,22067,Cristiano Biraghi,4-3-3,3-5-2,Ivan Pezzuto,Match Report,
2022-05-01,15:00,Serie A,Matchweek 35,Sun,Away,L,0,1,Milan,0.7,1.2,51,71542,Cristiano Biraghi,4-3-3,4-2-3-1,Paolo Valeri,Match Report,
2022-05-09,20:45,Serie A,Matchweek 36,Mon,Home,W,2,0,Roma,1.5,0.5,54,29580,Cristiano Biraghi,4-3-3,3-4-1-2,Marco Guida,Match Report,
2022-05-16,18:30,Serie A,Matchweek 37,Mon,Away,L,1,4,Sampdoria,1.5,1.5,63,21331,Cristiano Biraghi,4-3-3,4-1-4-1,Maurizio Mariani,Match Report,
2022-05-21,20:45,Serie A,Matchweek 38,Sat,Home,W,2,0,Juventus,1.6,0.1,66,34831,Cristiano Biraghi,4-3-3,3-5-2,Daniele Chiffi,Match Report,
